date,TICKER,RET,Size,bm,Momentum,r2_1,r12_2,r12_7,ShortTermReversal,market_cap,DollarVolume,spread,idio_vol,Beta,BetaSquared,pe_op_basic,pe_op_dil,Volatility,SUV,52_week_high,Rel_to_high,TB3MS,T10Y2Y,BAA10Y,roa,roe,roce,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,at_turn,inv_turn,accrual,vwretd,ewretd,sprtrn,LME,LTurnover
2021-12-31,JEF,-0.004873,-0.6274393849793022,0.8474275576581904,-0.716735659373152,-0.81785925487877,-0.939089296274394,-0.9195742164399764,0.0396215257244234,-0.6830277942046127,-0.553518628030751,-0.5694855115316381,-0.9958604376108812,0.8622117090479007,0.7510348905972797,-0.6564163217031342,-0.6534594914251922,0.0124186871673566,0.6469544648137198,-0.5106445890005913,-0.3400354819633353,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,-0.5062093435836783,-0.0428740390301596,-0.3326434062684802,0.319337670017741,0.3636901241868717,0.4603784742755765,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.667652276759314,-0.9497338852749851,0.6525724423418096,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,-0.5499704316972206,0.2974571259609697
2021-12-31,KHC,0.00673,0.0703725606150207,0.7983441750443525,-0.7143701951507984,-0.2353636901241869,-0.7717327025428741,-0.8243642814902424,-0.7043169722057954,0.1419278533412182,0.309284447072738,0.2513305736250739,0.3506800709639266,-0.8681253696037847,0.7072738024837375,-0.2814902424600828,-0.2950916617386162,-0.1525724423418095,0.6581904198698996,-0.4940863394441159,-0.6558249556475458,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,-0.3225901833234772,-0.770254287403903,-0.3211117681845062,-0.6513897102306327,-0.6327616794795978,-0.5204021289178001,-0.3370786516853933,-0.2477823772915435,0.3926670609107037,-0.3382613837965701,-0.4186871673565937,-0.2640449438202247,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,0.0940272028385571,0.4127735068007097
2021-12-31,KO,0.007315,0.6984033116499113,-0.6227084565345948,-0.4600827912477824,0.6682436428149023,-0.625665286812537,-0.6303962152572442,0.3997634535777645,0.712596096984033,0.7640449438202248,-0.6333530455351863,-0.8616203429923123,0.7888823181549378,0.4736842105263157,0.5032525133057362,0.4973388527498521,-0.4281490242460083,0.9426374926079244,-0.2942046126552335,-0.013010053222945,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,-0.0177409816676522,0.5269071555292726,0.2341809580130101,0.1357185097575399,0.2507392075694854,0.3131283264340627,0.5490833826138379,-0.2335895919574216,-0.2950916617386162,-0.127143701951508,-0.6079243051448846,-0.0777646363098758,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,0.7356593731519812,-0.2785334121821408
2021-12-31,KR,0.002658,-0.0331164991129508,0.0005913660555885,-0.8415138971023064,-0.8219988172678888,0.0201064458900059,-0.6179775280898876,0.5121230041395624,-0.0620934358367829,0.3400354819633353,0.2046126552335896,-0.6700177409816677,-0.872856298048492,0.7155529272619752,0.001478415138971,-0.0076877587226493,0.5984624482554701,0.8681253696037847,-0.4408633944411591,-0.221170904790065,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,-0.1055588409225311,-0.039030159668835,-0.2244234180958013,0.2108219988172679,0.1806623299822589,0.3571850975753992,-0.4795978710821998,-0.7764636309875813,-0.6238911886457718,0.9302188054405678,0.4216439976345358,-0.4866942637492608,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,-0.0461265523358959,0.4890597279716144
2021-12-31,LPX,0.009145,-0.8119455943228859,-0.1818450620934358,-0.9166173861620344,-0.8633944411590775,0.400354819633353,0.9041986989946778,-0.9580130100532228,-0.797752808988764,-0.3832052040212892,0.8746303962152573,0.1105854523950324,0.9574216439976346,0.9278533412182142,-0.6339444115907746,-0.6333530455351863,0.7699586043761089,0.4541691306918982,-0.1031933767001773,-0.1590774689532821,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,0.984033116499113,0.7161442933175635,0.8876404494382022,-0.8302779420461266,-0.7806031933767001,-0.6850975753991722,0.8663512714370196,0.8959195742164401,0.9384979302188056,0.8054405677114134,-0.3530455351862803,-0.7495564754583086,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,-0.8143110585452396,0.5641632170313424
2021-12-31,LSXMK,0.001378,-0.5387344766410408,0.3184506209343583,-0.5724423418095801,0.3920756948551154,-0.9201655824955648,-0.8214074512123004,-0.2164399763453578,-0.5552927261975162,-0.2188054405677114,-0.3548196333530455,-0.4334713187463039,-0.2377291543465405,0.2785334121821408,0.92193968066233,0.9213483146067416,0.3991720875221762,0.956830277942046,-0.3279124778237728,-0.20816085156712,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,-0.2770549970431697,-0.9053814311058546,-0.2057953873447664,-0.4698403311649911,-0.2465996451803667,-0.1126552335895919,-0.4322885866351271,-0.7143701951507984,-0.8267297457125962,-0.3781785925487877,0.0277942046126551,-0.6815493790656416,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,-0.5310467179183915,-0.039030159668835
2021-12-31,MA,-0.004626,0.8024837374334712,-0.9121821407451212,-0.7604967474866943,-0.3601419278533412,-0.8947368421052632,-0.7421643997634535,0.4813719692489651,0.8557066824364281,0.8722649319929037,0.1135422826729746,0.3956238911886458,0.7670017740981667,0.3837965700768775,0.8965109402720284,0.894736842105263,0.8066232998225902,0.716735659373152,0.7868125369603785,-0.5511531638083974,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,0.7270845653459492,0.7664104080425784,0.7563571850975754,0.2613837965700769,0.0845653459491424,0.4192785334121822,0.6712004730928445,0.7421643997634535,0.6960378474275577,0.05204021289178,0.0277942046126551,0.5798344175044352,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,0.8219988172678889,-0.7593140153755175
2021-12-31,MCO,-0.001227,0.2803075103489059,-0.8149024246008278,-0.3701951507983442,0.9160260201064458,0.4269662921348314,0.0136014192785334,-0.3163808397397989,0.2590183323477233,0.3240685984624483,-0.1058545239503252,-0.1058545239503252,0.9373151981076286,0.8852749852158486,0.6741573033707866,0.666173861620343,-0.0201064458900058,0.8882318154937907,0.8175635718509757,0.3146067415730338,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,0.6765227675931402,0.7912477823772917,0.6608515671200472,0.4172087522176226,0.3870490833826139,0.6309875813128327,0.8042578356002366,0.862803075103489,0.8373743347131875,0.0697811945594322,0.0277942046126551,-0.0452395032525133,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,0.2903607332939089,-0.8758131283264341
2021-12-31,NVR,0.000481,-0.3418095801301005,-0.3675340035481963,-0.3891188645771732,-0.2596096984033116,0.3187463039621525,0.2188054405677113,-0.0088704908338261,-0.3435836782968657,0.05204021289178,-0.8214074512123004,-0.1862803075103488,0.9520993494973388,0.9183914843287996,0.086930810171496,0.1306918982850384,-0.1927853341218214,0.8716735659373152,0.9852158486102898,0.4559432288586635,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,0.7054997043169722,0.5192193968066232,0.5721466587817858,-0.726788882318155,-0.6327616794795978,-0.5931401537551744,0.031933767001774,0.0688941454760496,0.0617977528089888,0.7983441750443525,-0.7173270254287404,-0.1014192785334121,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,-0.3678296865759906,-0.9917208752217622
2021-12-31,OXY,0.00069,-0.0786516853932584,0.2708456534594914,-0.9532820816085156,0.5523358959195743,-0.7800118273211117,-0.9526907155529272,-0.439384979302188,-0.0561797752808989,0.3979893554109994,0.5174452986398581,-0.3471318746303962,-0.901833234772324,0.8018923713778829,-0.8249556475458308,-0.8231815493790656,0.8468361916026019,0.5884092253104671,-0.6185688941454761,-0.400354819633353,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,-0.4914251921939681,-0.9834417504435246,-0.968066232998226,0.0674157303370786,-0.0068007096392667,0.2040212891780011,-0.5127143701951509,-0.4589000591366056,-0.5127143701951509,-0.601123595505618,-0.4257835600236547,-0.9467770549970432,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,-0.0266114725014784,0.7847427557658191
2021-12-31,SIRI,-0.010903,-0.1531638083973979,-0.9583086930810172,-0.3175635718509757,0.6848018923713779,-0.6842105263157895,-0.8497930218805441,0.1709047900650502,-0.1052631578947368,-0.1584861028976937,-0.8196333530455352,0.2868125369603784,-0.8515671200473093,0.6564163217031342,0.3249556475458308,0.2998225901833236,0.2968657599053814,0.787699586043761,-0.9535777646363098,-0.3024837374334713,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,0.5443524541691307,0.908929627439385,0.495564754583087,0.8976936723832052,0.8840922531046718,-0.9198698994677704,-0.6008279124778237,-0.7729154346540509,-0.8755174452986398,0.5638675340035482,0.9793021880544056,-0.9441159077468954,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,-0.1543465405085747,0.8835008870490835
2021-12-31,SNOW,-0.005519,0.3873447664104079,-0.7075694855115316,-0.13010053222945,0.2643406268480188,-0.2188054405677114,0.8894145476049675,0.771732702542874,0.2749852158486103,0.8048492016558249,0.3181549379065642,0.3997634535777645,0.6824364281490243,0.7930218805440568,-0.9396806623299824,-0.939089296274394,0.8965109402720284,0.771732702542874,0.8027794204612655,-0.3678296865759906,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,-0.9929036073329393,-0.9080425783560024,-0.9810762862211708,-0.9934949733885275,-0.9689532820816084,-0.833826138379657,0.9852158486102898,0.9976345357776464,0.9887640449438202,-0.667652276759314,0.4852158486102897,0.6865759905381432,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,0.4056771141336488,-0.6428149024246008
2021-12-31,TMUS,-0.004549,0.4701360141927853,0.1286221170904791,-0.358367829686576,-0.2193968066232998,-0.6670609107037255,-0.5872264931992903,-0.4266706091070372,0.5984624482554701,0.6339444115907746,-0.4689532820816084,-0.0112359550561798,-0.8089887640449438,0.5227675931401539,0.7034299231224128,0.6936723832052041,0.2312241277350679,0.8740390301596688,0.4793021880544057,-0.7149615612063868,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,0.3222945002956829,-0.6295091661738617,-0.3622117090479007,-0.289178001182732,-0.167652276759314,-0.1641040804257835,-0.2808988764044944,-0.3435836782968657,-0.5073920756948551,-0.0644589000591365,0.4630396215257244,-0.1963335304553518,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,0.4878769958604376,-0.5062093435836783
2021-12-31,V,-0.005324,0.8184506209343583,-0.6685393258426966,-0.6493199290360734,-0.5209934949733885,-0.8273211117681845,-0.7776463630987581,0.5476049674748669,0.8764044943820224,0.8687167356593732,0.3045535186280308,-0.3595505617977528,0.6936723832052041,-0.4689532820816084,0.8616203429923122,0.8574807806031934,0.540508574807806,0.1253696037847427,0.6904198698994677,-0.612655233589592,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,0.4376108811354229,0.398876404494382,0.5150798344175045,-0.5168539325842696,-0.6283264340626848,-0.3696037847427558,0.8492016558249555,0.8125369603784742,0.7800118273211119,-0.3456534594914252,0.0277942046126551,0.4183914843287994,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,0.8551153163808398,-0.446481371969249
2021-12-31,VIAC,-0.030206,-0.3240685984624483,0.3432879952690715,-0.6522767593140153,-0.6374926079243051,-0.9160260201064458,-0.8356002365464222,-0.8143110585452396,-0.0887049083382613,0.4405677114133648,0.4139562389118865,0.9083382613837964,0.2312241277350679,-0.5316380839739798,-0.5464222353636901,-0.5493790656416322,0.1159077468953282,0.8527498521584862,0.2185097575399173,-0.9674748669426376,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,-0.1348314606741573,0.1102897693672382,0.1797752808988764,-0.202247191011236,-0.3075103489059728,-0.0348905972797161,-0.2670017740981667,0.4979302188054406,0.677705499704317,0.1289178001182731,0.0277942046126551,0.3719692489651094,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,-0.2223536369012418,0.8219988172678889
2021-12-31,VRSN,-0.001927,-0.1023063276167948,-0.4065641632170313,0.8160851567120047,0.6274393849793023,0.611472501478415,0.827912477823773,0.9852158486102898,-0.123004139562389,0.4476641040804257,0.853932584269663,0.5204021289178,0.8900059136605558,0.7770549970431697,0.8474275576581904,0.8409225310467179,-0.4062684801892371,1.0,0.6836191602602011,0.455351862803075,-0.5425783560023655,0.3376700177409817,-0.9402720283855708,0.969840331164991,0.94795978710822,0.988468361916026,0.9813719692489652,0.976936723832052,-0.9198698994677704,0.7545830869308101,0.4325842696629214,-0.2531046717918391,0.5189237137788292,0.0277942046126551,-0.4432288586635127,-0.9586043761088112,-0.9260792430514488,-0.9414547604967476,-0.1454760496747487,-0.63571850975754
2022-01-31,AAPL,0.026126,0.997043169722058,-0.8320520402128918,-0.3234772324068599,-0.5079834417504435,0.2797161442933176,0.0963926670609107,0.9343583678296864,0.9875813128326434,0.9651094027202838,0.6712004730928445,0.062093435836783,-0.5890005913660556,-0.6984033116499113,0.6552335895919574,0.6487285629804849,0.4121821407451211,-0.9438202247191012,0.5452395032525132,0.5357776463630988,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,0.7835600236546423,0.7646363098758131,0.7906564163217031,0.1927853341218213,0.0907746895328207,0.3347131874630396,0.5428740390301596,0.4379065641632169,-0.2084565345949142,0.680662329982259,0.7746895328208161,-0.5053222945002958,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,0.9952690715552928,-0.4476641040804258
2022-01-31,ALLY,0.026727,-0.3636901241868716,0.5156712004730928,-0.5340035481963336,-0.550561797752809,-0.2814902424600828,-0.4742755765819042,-0.9467770549970432,-0.3187463039621525,-0.6765227675931402,0.8876404494382022,0.3406268480189236,0.9296274393849792,0.8704908338261383,-0.6404494382022472,-0.6398580721466588,0.2223536369012417,-0.9290360733293908,-0.3095801301005322,-0.3595505617977528,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.7087522176227085,0.0263157894736842,-0.1549379065641631,0.7927261975162625,0.777350680070964,0.9296274393849792,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.8388527498521585,0.3199290360733293,0.5594322885866352,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,-0.387344766410408,0.358367829686576
2022-01-31,AMZN,0.038864,0.9716144293317563,-0.7288586635127143,-0.7746895328208161,-0.3400354819633353,-0.1626256652868125,0.18214074512123,-0.6818450620934358,0.971023063276168,0.9390892962743936,0.6558249556475457,0.485511531638084,-0.8018923713778829,0.5097575399172087,-0.8007096392667061,-0.7995269071555293,-0.0804257835600236,-0.605558840922531,0.9659964518036666,-0.1324659964518036,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,0.495860437610881,0.5023654642223536,0.3024837374334712,-0.1114725014784151,-0.1150206978119455,-0.0165582495564754,0.4772324068598461,-0.3897102306327616,-0.4263749260792431,0.7841513897102306,0.273211117681845,-0.8947368421052632,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,0.9745712596096984,-0.976936723832052
2022-01-31,AXP,0.015588,0.4464813719692488,-0.2738024837374334,-0.8474275576581904,0.0038438793613246,0.0195150798344174,-0.1537551744529863,-0.9367238320520402,0.4689532820816084,0.0579538734476641,0.8503843879361324,0.6339444115907746,0.303370786516854,-0.9846244825547014,0.4730928444707274,0.4535777646363099,0.2057953873447664,-0.9355410999408634,0.5733293908929626,-0.2359550561797753,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.5647545830869308,0.2806031933767001,-0.1005322294500296,0.5597279716144294,0.5408042578356003,0.6972205795387345,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.6162034299231225,0.0277942046126551,0.1570076877587227,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,0.4299231224127735,-0.5582495564754584
2022-01-31,BAC,0.005886,0.8598462448255471,0.4145476049674748,-0.8704908338261383,-0.2874039030159668,0.0366646954464813,-0.0331164991129508,-0.8545239503252513,0.8202247191011236,0.6327616794795978,0.8066232998225902,0.0567711413364873,-0.7256061502069782,0.1774098166765227,-0.0591366055588409,-0.0656416321703133,-0.1354228267297457,-0.9444115907746896,-0.4260792430514488,0.0384387936132466,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.936428149024246,-0.2714370195150798,-0.5946185688941454,0.6981076286221171,0.6756357185097575,0.8255470136014194,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.9787108219988172,-0.810762862211709,0.8876404494382022,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,0.8580721466587817,0.2566528681253697
2022-01-31,C,0.006647,0.4358367829686576,0.7566528681253697,-0.9065641632170314,-0.2622708456534595,-0.18214074512123,-0.4766410408042578,-0.7983441750443525,0.4790065050266114,0.4825547013601419,0.7782377291543465,0.9355410999408632,-0.6422235363690124,-0.4695446481371969,-0.5694855115316381,-0.5742164399763454,-0.3548196333530455,-0.9302188054405676,0.001478415138971,-0.651685393258427,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.936428149024246,-0.2501478415138971,-0.7989355410999408,0.7386162034299231,0.6933767001774098,0.8657599053814311,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.9636309875813128,-0.9692489651094028,0.6525724423418096,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,0.4458900059136605,0.4311058545239503
2022-01-31,CHTR,0.004861,0.4222353636901241,-0.0816085156712004,-0.8403311649911295,-0.0322294500295683,0.6901241868716737,0.5558840922531048,-0.9237137788290952,0.4742755765819042,0.3134240094618568,0.7238320520402128,-0.1608515671200473,-0.9639266706091072,0.9142519219396807,0.7445298639858071,0.7569485511531637,0.3388527498521585,-0.6037847427557659,0.8772915434654052,-0.5552927261975162,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,0.0396215257244234,-0.3465405085748078,-0.2244234180958013,0.1496156120638676,0.2868125369603784,0.4515079834417503,-0.6150206978119456,-0.7392075694855116,-0.846836191602602,-0.1558249556475458,0.0277942046126551,-0.6150206978119456,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,0.4263749260792431,-0.8409225310467179
2022-01-31,COF,0.028818,0.2294500295683028,0.6026020106445891,-0.8758131283264341,-0.1904198698994678,-0.3802483737433471,-0.6114725014784151,-0.9615612063867534,0.2808988764044944,-0.1318746303962152,0.878769958604376,0.4535777646363099,0.6954464813719692,-0.465405085748078,-0.4967474866942637,-0.5038438793613247,0.3211117681845061,-0.8492016558249557,0.536073329390893,-0.4819633353045535,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.7347723240685984,-0.0097575399172087,-0.0552927261975162,0.4438202247191012,0.4396806623299822,0.5836782968657599,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.781785925487877,-0.2063867534003548,0.4991129509166174,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,0.2193968066232998,-0.4127735068007097
2022-01-31,CVX,0.005513,0.6972205795387345,0.3755174452986398,-0.9231224127735068,-0.4044943820224719,0.0626848018923713,-0.1342400946185689,-0.736842105263158,0.6439976345357776,0.4370195150798344,0.6800709639266707,-0.9574216439976344,-0.984033116499113,0.9580130100532228,-0.8764044943820225,-0.8746303962152573,-0.4269662921348315,-0.9615612063867534,0.3459491425192194,0.5694855115316382,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.4586043761088113,-0.8767001774098166,-0.930810171496156,-0.7930218805440568,-0.858367829686576,-0.6487285629804849,-0.3900059136605559,-0.3592548787699586,-0.3299822590183323,-0.0345949142519219,0.3560023654642223,-0.5842696629213483,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,0.6859846244825547,-0.3879361324659964
2022-01-31,DVA,-0.016695,-0.5127143701951509,-0.3595505617977528,-0.9503252513305736,-0.2300413956238911,0.8190419869899468,0.7534003548196333,-0.8598462448255471,-0.4837374334713187,-0.6280307510348906,0.712596096984033,0.6741573033707866,-0.8054405677114134,0.5156712004730928,-0.0987581312832643,-0.0845653459491425,-0.6333530455351863,-0.7013601419278533,0.4296274393849792,-0.3465405085748078,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,0.0745121230041394,0.4444115907746895,0.0952099349497339,0.3565937315198106,0.6641040804257836,0.8202247191011236,-0.2046126552335896,0.5499704316972205,0.4444115907746895,0.4127735068007097,0.8639858072146658,-0.3276167947959787,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,-0.5937315198107629,0.0431697220579538
2022-01-31,ES,0.026144,-0.0272028385570668,0.2664104080425784,-0.5943228858663513,0.2563571850975754,0.3465405085748079,0.0662329982259017,-0.9361324659964518,-0.0508574807806031,-0.5079834417504435,0.5162625665286813,-0.6008279124778237,0.7563571850975754,0.1401537551744529,0.3187463039621525,0.3015966883500887,-0.6984033116499113,-0.4642223536369012,0.1407451212300414,0.5150798344175045,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.2998225901833234,-0.4405677114133649,-0.3784742755765818,-0.2123004139562389,-0.3370786516853933,-0.0958013010053222,-0.8273211117681845,-0.6232998225901834,-0.7522176227084565,-0.57806031933767,0.680662329982259,0.5594322885866352,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,-0.0644589000591365,-0.4133648728562981
2022-01-31,FND,0.052876,-0.4553518628030751,-0.5691898285038439,-0.823772915434654,-0.4447072738024837,0.722649319929036,0.7894736842105263,-0.6658781785925487,-0.4819633353045535,-0.5541099940863394,0.8959195742164401,-0.397397989355411,-0.965109402720284,0.9160260201064458,0.9000591366055588,0.898876404494382,0.5387344766410409,0.1969248965109402,0.4621525724423418,-0.0508574807806031,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,0.0922531046717918,0.3154937906564163,0.0712596096984032,-0.3548196333530455,-0.1895328208160851,-0.2158486102897693,-0.2670017740981667,-0.6658781785925487,0.579538734476641,0.6788882318154938,-0.7403903015966884,-0.7105263157894737,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,-0.462448255470136,-0.4352454169130691
2022-01-31,FWONK,0.035591,-0.4766410408042578,0.2903607332939089,-0.3985807214665878,0.5576581904198699,0.6286221170904791,0.4878769958604376,0.7155529272619752,-0.6043761088113542,-0.7610881135422827,0.9390892962743936,-0.3406268480189237,-0.2377291543465405,0.2785334121821408,-0.8941454760496748,-0.8923713778829095,-0.0496747486694263,-0.4967474866942637,-0.2170313424009462,0.8577764636309875,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.9541691306918982,-0.8704908338261383,-0.9290360733293908,-0.810762862211709,-0.6975162625665287,-0.6646954464813719,0.9243051448846836,0.9402720283855706,0.9207569485511532,-0.6933767001774098,0.0277942046126551,0.3719692489651094,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,-0.5026611472501479,0.0236546422235364
2022-01-31,JEF,0.030661,-0.605558840922531,0.8054405677114134,-0.8941454760496748,-0.4423418095801301,0.1224127735068008,-0.4671791839148432,-0.797752808988764,-0.696629213483146,-0.8385570668243643,0.8013010053222944,-0.028976936723832,0.8622117090479007,0.7510348905972797,-0.7173270254287404,-0.7155529272619752,0.3471318746303962,-0.3033707865168539,-0.5106445890005913,-0.2140745121230041,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.4402720283855706,0.0549970431697219,-0.2468953282081608,0.3376700177409817,0.3690124186871673,0.4751626256652868,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.6587817859254879,-0.9373151981076286,0.8353045535186281,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,-0.6280307510348906,0.2253104671791839
2022-01-31,KHC,-0.006935,0.0898876404494382,0.7983441750443525,-0.8716735659373152,-0.385866351271437,0.3128326434062685,0.1253696037847427,-0.9266706091070372,0.1200473092844471,-0.3151981076286221,0.8296865759905381,0.4180958013010054,-0.8160851567120048,0.5334121821407452,-0.3311649911295091,-0.3394441159077469,-0.0538143110585452,-0.8426966292134832,-0.4940863394441159,-0.514488468361916,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.3225901833234772,-0.770254287403903,-0.3211117681845062,-0.6513897102306327,-0.6327616794795978,-0.5204021289178001,-0.3370786516853933,-0.2477823772915435,0.3926670609107037,-0.3382613837965701,-0.4186871673565937,-0.2640449438202247,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,0.0597279716144294,0.410408042578356
2022-01-31,KO,0.002794,0.7457125960969839,-0.6227084565345948,-0.7309284447072738,-0.3240685984624483,0.172087522176227,0.0348905972797162,-0.9130691898285038,0.736842105263158,0.3837965700768775,0.2560615020697812,-0.2761679479597871,-0.1785925487876996,-0.9101123595505618,0.5570668243642816,0.554701360141928,-0.5422826729745713,-0.8663512714370195,-0.2696629213483146,0.8577764636309875,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.0177409816676522,0.5269071555292726,0.2341809580130101,0.1357185097575399,0.2507392075694854,0.3131283264340627,0.5490833826138379,-0.2335895919574216,-0.2950916617386162,-0.127143701951508,-0.6079243051448846,-0.0777646363098758,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,0.7019515079834417,0.0206978119455942
2022-01-31,KR,0.00276,-0.0023654642223536,0.0005913660555885,-0.9071555292726198,0.4464813719692488,-0.2726197516262566,-0.7752808988764045,-0.7823772915434655,-0.0384387936132466,-0.0875221762270845,0.752808988764045,-0.4541691306918982,-0.9402720283855708,0.86989946777055,0.0585452395032524,0.0538143110585451,0.5848610289769367,-0.8409225310467179,-0.4408633944411591,0.2838557066824365,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.1055588409225311,-0.039030159668835,-0.2244234180958013,0.2108219988172679,0.1806623299822589,0.3571850975753992,-0.4795978710821998,-0.7764636309875813,-0.6238911886457718,0.9302188054405678,0.4216439976345358,-0.4866942637492608,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,-0.0449438202247191,0.6469544648137198
2022-01-31,LPX,0.023413,-0.7640449438202247,-0.1818450620934358,-0.9497338852749851,-0.7445298639858072,0.6759314015375517,0.6735659373151981,-0.9290360733293908,-0.813719692489651,-0.7031342400946186,0.9095209934949732,-0.4056771141336487,0.9467770549970432,0.9065641632170314,-0.6534594914251922,-0.6528681253696038,0.5884092253104671,-0.7534003548196333,-0.0109402720283855,0.6321703134240095,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,0.984033116499113,0.7161442933175635,0.8876404494382022,-0.8302779420461266,-0.7806031933767001,-0.6850975753991722,0.8663512714370196,0.8959195742164401,0.9384979302188056,0.8054405677114134,-0.3530455351862803,-0.7495564754583086,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,-0.8072146658781786,0.4778237729154346
2022-01-31,LSXMK,0.026246,-0.5233589591957422,0.3184506209343583,-0.7214665878178592,0.2235363690124185,0.7480780603193378,0.4985215848610289,-0.7025428740390302,-0.5594322885866352,-0.9030159668835008,0.9384979302188056,0.1484328799526906,-0.2377291543465405,0.2785334121821408,0.9201655824955648,0.9207569485511532,-0.449438202247191,-0.752808988764045,-0.3279124778237728,0.0041395623891189,-0.4843287995269071,0.0413956238911885,-0.7859254878769959,-0.2770549970431697,-0.9053814311058546,-0.2057953873447664,-0.4698403311649911,-0.2465996451803667,-0.1126552335895919,-0.4322885866351271,-0.7143701951507984,-0.8267297457125962,-0.3781785925487877,0.0277942046126551,-0.6815493790656416,-0.1129509166173862,-0.0461265523358959,-0.179183914843288,-0.550561797752809,-0.0981667652276759
